{40,1525,28,32,179412,179586,1}
{62,1526,31,13,180460,181211,1}
{40,1527,19,30,180688,180826,1}
{64,1528,34,49,180737,180898,1}
{68,1529,45,51,180923,181070,1}
{72,1530,55,46,181070,181233,1}
{40,1531,26,40,181097,181301,1}
{71,1532,65,59,181205,181383,1}
{69,1533,65,59,181370,182188,1}
{64,1534,30,46,181698,181862,1}
{40,1535,21,33,181701,181850,1}
{60,1536,32,35,181726,181883,1}
{40,1537,37,59,182004,182073,1}
{64,1538,38,56,182006,182147,1}
{60,1539,39,51,182016,182140,1}
{76,1540,70,56,182410,183551,1}
{64,1541,55,55,182419,183206,1}
{69,1542,42,57,182792,182954,1}
{52,1543,29,34,182808,182959,1}
{57,1544,31,43,182810,182977,1}
{52,1545,36,42,183100,183485,1}
{69,1546,53,57,183103,183491,1}
{57,1547,44,31,183106,183518,1}
{74,1548,58,54,183420,184489,1}
{62,1549,40,34,183453,184603,1}
{69,1550,38,55,183771,183923,1}
{52,1551,36,36,183788,183931,1}
{65,1552,32,42,183788,183961,1}
{57,1553,25,37,183802,183932,1}
{69,1554,31,40,184185,184490,1}
{52,1555,21,37,184197,184624,1}
{65,1556,27,33,184212,184500,1}
{57,1557,18,36,184212,184501,1}
{62,1558,36,30,185071,185791,1}
{40,1559,33,44,185263,185448,1}
{64,1560,38,52,185309,185470,1}
{68,1561,50,57,185480,185617,1}
{40,1562,35,38,185604,185855,1}
{72,1563,61,51,185604,185780,1}
{71,1564,71,58,185733,185925,1}
{69,1565,72,38,185887,186883,1}
{64,1566,48,62,186183,186327,1}
{40,1567,33,38,186190,186366,1}
{60,1568,43,58,186198,186320,1}
{60,1569,49,57,186485,186642,1}
{64,1570,48,60,186486,186637,1}
{40,1571,39,52,186502,186637,1}
{66,1572,71,50,186815,187724,1}
{54,1573,58,61,186831,187083,1}
{57,1574,37,59,187156,187304,1}
{64,1575,39,59,187156,187289,1}
{40,1576,43,35,187160,187321,1}
{60,1577,35,61,187164,187304,1}
{40,1578,41,52,187471,187559,1}
{60,1579,41,57,187482,187660,1}
{64,1580,44,29,187486,187717,1}
{57,1581,35,37,187487,187673,1}
{68,1582,52,33,187869,188982,1}
{56,1583,45,61,187888,188046,1}
{64,1584,32,41,188240,188415,1}
{59,1585,31,43,188248,188418,1}
{40,1586,26,42,188252,188414,1}
{64,1587,25,40,188663,188940,1}
{40,1588,26,37,188687,189040,1}
{59,1589,19,42,188695,188887,1}
{62,1590,34,11,189584,190355,1}
{40,1591,24,38,189793,189986,1}
{64,1592,29,43,189850,190031,1}
{68,1593,43,49,190039,190174,1}
{40,1594,24,35,190165,190344,1}
{72,1595,53,49,190178,190347,1}
{71,1596,62,58,190299,190456,1}
{69,1597,66,62,190440,191131,1}
{40,1598,28,36,190732,190847,1}
{64,1599,42,58,190738,190852,1}
{60,1600,38,57,190742,190847,1}
{40,1601,46,62,190998,191055,1}
{64,1602,47,61,191006,191124,1}
{60,1603,46,61,191019,191102,1}
{76,1604,77,62,191371,192043,1}
{64,1605,54,52,191387,191969,1}
{72,1606,61,61,191703,191840,1}
{60,1607,42,58,191713,191848,1}
{57,1608,40,37,191721,191867,1}
{69,1609,50,58,191725,191843,1}
{52,1610,34,35,191728,191862,1}
{69,1611,65,54,191969,192123,1}
{52,1612,55,58,191969,192080,1}
{72,1613,71,57,191973,192127,1}
{60,1614,64,56,191975,192175,1}
{57,1615,55,56,191985,192162,1}
{78,1616,91,63,192322,192566,1}
{66,1617,73,61,192325,192549,1}
{72,1618,65,59,192678,192902,1}
{69,1619,59,58,192682,192914,1}
{60,1620,52,50,192685,192908,1}
{52,1621,47,31,192694,192874,1}
{57,1622,51,38,192696,192919,1}
{64,1623,57,55,192696,192909,1}
{72,1624,65,63,193100,193420,1}
{69,1625,51,61,193106,193432,1}
{60,1626,51,33,193110,193396,1}
{64,1627,52,59,193116,193435,1}
{57,1628,50,57,193122,193417,1}
{52,1629,41,35,193125,193284,1}
{60,1630,53,32,193969,194696,1}
{40,1631,35,38,194172,194380,1}
{64,1632,55,57,194251,194499,1}
{68,1633,71,60,194443,194595,1}
{71,1634,77,61,194571,194690,1}
{40,1635,48,32,194582,194771,1}
{69,1636,82,63,194673,194721,1}
{69,1637,87,61,194791,195345,1}
{40,1638,52,56,195050,195169,1}
{64,1639,59,59,195063,195176,1}
{60,1640,55,60,195067,195173,1}
{40,1641,65,61,195301,195354,1}
{64,1642,78,63,195301,195391,1}
{60,1643,74,63,195307,195365,1}
{78,1644,92,63,195638,195832,1}
{66,1645,76,61,195644,195823,1}
{60,1646,61,59,195987,196115,1}
{72,1647,77,59,195987,196126,1}
{52,1648,49,51,195994,196082,1}
{57,1649,53,55,195995,196117,1}
{69,1650,66,55,195996,196115,1}
{64,1651,66,54,196001,196103,1}
{60,1652,81,57,196228,196422,1}
{72,1653,90,64,196229,196369,1}
{52,1654,63,60,196232,196307,1}
{64,1655,78,62,196234,196287,1}
{69,1656,79,63,196235,196318,1}
{57,1657,71,55,196239,196410,1}
{68,1658,86,63,196560,196838,1}
{80,1659,95,61,196565,197131,1}
{72,1660,47,44,196597,196639,1}
{75,1661,78,60,196914,197032,1}
{60,1662,66,60,196922,197042,1}
{69,1663,74,60,196923,197038,1}
{72,1664,70,59,196923,197044,1}
{57,1665,59,58,196932,197037,1}
{52,1666,62,60,196934,197011,1}
{75,1667,89,60,197124,197236,1}
{72,1668,81,58,197128,197362,1}
{52,1669,61,60,197130,197194,1}
{69,1670,80,27,197137,197376,1}
{60,1671,75,51,197144,197365,1}
{57,1672,67,52,197151,197321,1}
{78,1673,92,58,197322,197603,1}
{66,1674,71,61,197327,197469,1}
{52,1675,56,64,197570,197632,1}
{75,1676,72,57,197573,197719,1}
{69,1677,61,59,197579,197669,1}
{60,1678,63,63,197583,197666,1}
{72,1679,59,59,197588,197673,1}
{57,1680,62,63,197594,197662,1}
{80,1681,82,60,197984,198021,1}
{68,1682,89,61,197987,198020,1}
{80,1683,90,58,198068,198568,1}
{68,1684,97,57,198077,198130,1}
{75,1685,67,61,198378,198461,1}
{69,1686,67,61,198381,198452,1}
{72,1687,64,60,198383,198469,1}
{60,1688,60,57,198388,198492,1}
{57,1689,56,56,198389,198488,1}
{52,1690,57,57,198392,198458,1}
{75,1691,89,61,198568,198671,1}
{52,1692,71,62,198573,198628,1}
{72,1693,79,60,198579,198792,1}
{69,1694,76,30,198583,198794,1}
{60,1695,78,30,198592,198789,1}
{57,1696,73,56,198598,198714,1}
{78,1697,98,60,198748,198990,1}
{66,1698,90,61,198754,198856,1}
{75,1699,83,59,198953,199087,1}
{52,1700,69,61,198955,198999,1}
{60,1701,82,61,198956,199027,1}
{69,1702,75,60,198960,199036,1}
{72,1703,74,56,198963,199074,1}
{57,1704,73,64,198965,199020,1}
{80,1705,89,64,199280,199337,1}
{68,1706,102,64,199283,199320,1}
{80,1707,100,61,199397,199847,1}
{68,1708,102,61,199400,199496,1}
{75,1709,87,61,199679,199776,1}
{72,1710,77,62,199681,199794,1}
{69,1711,79,57,199684,199773,1}
{60,1712,77,59,199686,199788,1}
{52,1713,68,62,199687,199764,1}
{57,1714,67,57,199697,199791,1}
{52,1715,76,64,199868,199917,1}
{75,1716,94,60,199868,199966,1}
{69,1717,84,60,199872,200016,1}
{72,1718,84,64,199873,200075,1}
{60,1719,83,64,199877,200017,1}
{57,1720,74,46,199883,200020,1}
{66,1721,97,61,200038,200112,1}
{78,1722,102,61,200039,200250,1}
{60,1723,92,66,200220,200266,1}
{75,1724,90,64,200220,200310,1}
{52,1725,81,65,200223,200257,1}
{57,1726,82,64,200225,200277,1}
{69,1727,85,63,200226,200275,1}
{72,1728,85,62,200226,200296,1}
{80,1729,103,63,200536,200635,1}
{68,1730,109,59,200547,200595,1}
{69,1731,110,59,200706,200866,1}
{81,1732,104,64,200708,201240,1}
{78,1733,72,63,201005,201120,1}
{75,1734,74,61,201006,201127,1}
{72,1735,76,61,201007,201126,1}
{60,1736,60,58,201011,201127,1}
{57,1737,50,57,201014,201141,1}
{52,1738,56,62,201035,201117,1}
{78,1739,95,58,201224,201338,1}
{52,1740,78,61,201227,201287,1}
{72,1741,90,27,201228,201486,1}
{60,1742,89,53,201229,201394,1}
{75,1743,99,62,201229,201406,1}
{57,1744,78,55,201240,201354,1}
{80,1745,105,62,201429,201704,1}
{68,1746,105,62,201440,201512,1}
{78,1747,97,58,201664,201802,1}
{57,1748,72,55,201665,201778,1}
{60,1749,79,56,201666,201759,1}
{52,1750,76,63,201671,201727,1}
{72,1751,98,61,201671,201755,1}
{75,1752,94,56,201674,201801,1}
{52,1753,80,64,201834,201912,1}
{57,1754,83,61,201888,201976,1}
{60,1755,79,44,201943,202031,1}
{75,1756,19,51,201993,202312,1}
{81,1757,101,53,201999,202286,1}
{72,1758,107,51,202002,202228,1}
{78,1759,87,56,202005,202209,1}
{69,1760,96,70,202008,202047,1}
{74,1761,74,57,202586,203166,1}
{71,1762,114,51,202588,203075,1}
{83,1763,105,54,202589,203225,1}
{40,1764,93,61,202590,202837,1}
{76,1765,81,54,202594,203168,1}
{80,1766,83,61,202595,203181,1}
{28,1767,92,62,202597,202769,1}
{62,1768,86,61,203114,203299,1}
{52,1769,68,63,203126,203226,1}
{56,1770,69,63,203126,203225,1}
{64,1771,96,64,203400,203487,1}
{56,1772,90,58,203409,203558,1}
{62,1773,74,54,203411,203535,1}
{68,1774,82,59,203610,203694,1}
{59,1775,65,38,203613,203786,1}
{62,1776,60,55,203613,203707,1}
{80,1777,71,34,203627,203954,1}
{85,1778,105,60,203631,203943,1}
{74,1779,97,58,203639,203925,1}
{76,1780,90,56,203639,203925,1}
{56,1781,86,63,203853,203931,1}
{64,1782,90,54,203856,203940,1}
{62,1783,80,64,203857,203904,1}
{80,1784,73,54,204086,204125,1}
{85,1785,105,66,204089,204175,1}
{62,1786,85,64,204090,204137,1}
{76,1787,103,59,204090,204218,1}
{74,1788,99,62,204092,204224,1}
{52,1789,76,66,204093,204168,1}
{56,1790,74,64,204093,204164,1}
{45,1791,85,61,204370,204521,1}
{33,1792,79,63,204378,204476,1}
{81,1793,94,63,204396,204751,1}
{69,1794,90,57,204402,204670,1}
{73,1795,88,62,204406,204728,1}
{52,1796,70,61,204716,204803,1}
{61,1797,88,60,204717,204914,1}
{64,1798,96,64,204891,204943,1}
{57,1799,88,23,204895,205177,1}
{69,1800,86,56,205091,205166,1}
{61,1801,74,61,205102,205302,1}
{93,1802,102,65,205120,205348,1}
{81,1803,98,62,205122,205365,1}
{85,1804,92,63,205128,205407,1}
{64,1805,96,56,205335,205465,1}
{57,1806,87,63,205336,205530,1}
{52,1807,84,68,205520,205562,1}
{61,1808,85,70,205520,205541,1}
{92,1809,108,64,205523,205665,1}
{80,1810,106,62,205524,205684,1}
{85,1811,95,62,205527,205696,1}
{93,1812,44,40,205562,205588,1}
{47,1813,98,65,205755,205900,1}
{35,1814,86,62,205760,205860,1}
{90,1815,102,60,205782,206063,1}
{78,1816,98,63,205785,205995,1}
{85,1817,89,62,205797,206363,1}
{59,1818,75,63,206036,206232,1}
{54,1819,80,62,206041,206208,1}
{63,1820,95,63,206196,206281,1}
{57,1821,80,57,206203,206377,1}
{66,1822,83,60,206363,206447,1}
{59,1823,72,60,206372,206540,1}
{92,1824,100,63,206380,206606,1}
{83,1825,96,59,206384,206587,1}
{87,1826,83,63,206386,206624,1}
{57,1827,80,53,206575,206745,1}
{63,1828,94,60,206575,206688,1}
{54,1829,83,65,206749,206793,1}
{59,1830,79,71,206750,206771,1}
{92,1831,107,67,206753,206805,1}
{87,1832,94,65,206754,206793,1}
{81,1833,98,62,206754,206848,1}
{52,1834,81,64,206950,207101,1}
{40,1835,69,63,206960,207062,1}
{88,1836,92,54,206981,207272,1}
{76,1837,88,60,206989,207243,1}
{80,1838,85,55,206991,207638,1}
{59,1839,81,61,207206,207386,1}
{52,1840,70,60,207210,207284,1}
{64,1841,83,65,207374,207417,1}
{56,1842,81,52,207376,207580,1}
{59,1843,58,61,207551,207747,1}
{68,1844,70,60,207556,207638,1}
{88,1845,92,62,207582,207836,1}
{76,1846,87,62,207590,207830,1}
{56,1847,82,61,207767,207940,1}
{64,1848,87,57,207772,207853,1}
{59,1849,86,65,207961,207990,1}
{88,1850,97,62,207964,208108,1}
{52,1851,82,67,207966,208007,1}
{76,1852,100,60,207966,208102,1}
{84,1853,29,47,208014,208056,1}
{54,1854,82,66,208200,208374,1}
{42,1855,73,62,208211,208339,1}
{88,1856,95,61,208248,208479,1}
{81,1857,84,31,208250,208984,1}
{76,1858,86,60,208256,208498,1}
{62,1859,80,53,208498,208649,1}
{54,1860,72,61,208499,208547,1}
{69,1861,80,71,208650,208680,1}
{57,1862,76,65,208658,208712,1}
{86,1863,99,60,208700,208826,1}
{74,1864,86,59,208709,208820,1}
{47,1865,74,63,208869,208976,1}
{35,1866,69,61,208876,208945,1}
{86,1867,76,64,208918,208999,1}
{74,1868,61,63,208930,208965,1}
{88,1869,78,67,209058,209085,1}
{76,1870,71,68,209060,209090,1}
{86,1871,91,60,209151,209212,1}
{74,1872,82,71,209157,209178,1}
{54,1873,69,66,209233,209269,1}
{62,1874,80,0,209234,209380,1}
{85,1875,95,63,209238,209295,1}
{73,1876,89,64,209243,209282,1}
{86,1877,94,67,209325,209357,1}
{74,1878,82,71,209329,209347,1}
{69,1879,86,72,209392,209412,1}
{59,1880,77,69,209400,209435,1}
{90,1881,104,66,209413,209456,1}
{78,1882,100,63,209415,209458,1}
{76,1883,97,67,209496,209540,1}
{88,1884,96,68,209496,209539,1}
{77,1885,62,65,209519,209538,1}
{86,1886,37,127,209536,209537,1}
{52,1887,95,67,209588,209696,1}
{40,1888,86,64,209594,209677,1}
{80,1889,97,35,209617,210036,1}
{86,1890,94,35,209620,209961,1}
{74,1891,90,60,209621,209758,1}
{76,1892,75,52,209636,209657,1}
{76,1893,4,25,209714,209768,1}
{81,1894,29,0,209747,210186,1}
{52,1895,77,59,209830,209866,1}
{61,1896,91,62,209832,209968,1}
{68,1897,92,72,209994,210012,1}
{56,1898,88,66,209996,210043,1}
{85,1899,96,63,210000,210164,1}
{73,1900,96,61,210003,210100,1}
{45,1901,94,63,210192,210300,1}
{33,1902,81,64,210200,210262,1}
{85,1903,87,60,210250,210406,1}
{73,1904,73,64,210256,210320,1}
{86,1905,91,55,210385,210489,1}
{74,1906,77,65,210394,210422,1}
{85,1907,91,66,210477,210526,1}
{73,1908,93,66,210479,210518,1}
{52,1909,66,65,210537,210583,1}
{61,1910,84,61,210554,210668,1}
{72,1911,90,63,210574,210598,1}
{84,1912,96,62,210574,210602,1}
{73,1913,98,68,210654,210688,1}
{85,1914,97,65,210654,210692,1}
{86,1915,54,63,210685,210707,1}
{75,1916,48,59,210688,210714,1}
{68,1917,89,70,210729,210749,1}
{57,1918,68,65,210738,210775,1}
{76,1919,102,63,210753,210781,1}
{88,1920,97,67,210753,210772,1}
{58,1921,20,52,210772,210815,1}
{74,1922,104,64,210831,210874,1}
{86,1923,93,65,210831,210873,1}
{84,1924,37,127,210871,210872,1}
{50,1925,98,63,210935,211066,1}
{38,1926,85,62,210942,211037,1}
{85,1927,98,65,210969,211102,1}
{73,1928,94,60,210970,211129,1}
{78,1929,96,50,210972,211426,1}
{39,1930,26,53,211014,211049,1}
{59,1931,88,61,211195,211351,1}
{50,1932,72,57,211199,211234,1}
{83,1933,101,54,211210,211356,1}
{71,1934,102,57,211213,211335,1}
{66,1935,94,63,211374,211406,1}
{54,1936,91,66,211378,211433,1}
{82,1937,101,61,211468,211598,1}
{70,1938,95,62,211470,211543,1}
{80,1939,38,57,211521,211574,1}
{49,1940,93,66,211612,211773,1}
{37,1941,81,62,211618,211735,1}
{83,1942,96,65,211676,211827,1}
{77,1943,82,62,211678,211973,1}
{71,1944,88,62,211680,211815,1}
{72,1945,105,63,211893,211950,1}
{84,1946,104,66,211893,211963,1}
{61,1947,84,0,211953,212125,1}
{56,1948,75,60,211956,212080,1}
{73,1949,107,66,212043,212083,1}
{85,1950,101,66,212043,212087,1}
{65,1951,91,73,212129,212147,1}
{59,1952,90,67,212133,212176,1}
{68,1953,100,66,212198,212236,1}
{80,1954,105,60,212198,212256,1}
{42,1955,93,65,212379,212561,1}
{30,1956,79,64,212388,212525,1}
{83,1957,100,60,212413,212608,1}
{71,1958,95,61,212414,212648,1}
{78,1959,79,55,212430,212764,1}
{73,1960,70,64,212432,212746,1}
{32,1961,30,43,212437,212496,1}
{54,1962,75,62,212695,212784,1}
{61,1963,78,61,212695,212847,1}
{81,1964,91,66,212708,212809,1}
{69,1965,97,52,212716,212984,1}
{66,1966,90,65,212869,212895,1}
{57,1967,84,66,212874,212922,1}
{80,1968,93,62,212957,213035,1}
{78,1969,72,68,213051,213079,1}
{80,1970,83,64,213106,213214,1}
{47,1971,94,60,213110,213243,1}
{35,1972,78,61,213118,213198,1}
{78,1973,92,60,213130,213320,1}
{69,1974,73,52,213154,213291,1}
{71,1975,66,0,213175,213404,1}
{72,1976,68,51,213178,213282,1}
{75,1977,73,0,213178,213402,1}
{77,1978,98,64,213412,213489,1}
{75,1979,50,63,213413,213519,1}
{71,1980,52,63,213416,213529,1}
{59,1981,69,62,213419,213663,1}
{69,1982,83,60,213420,213506,1}
{54,1983,77,60,213422,213684,1}
{71,1984,66,64,213573,213658,1}
{75,1985,79,63,213573,213658,1}
{78,1986,99,64,213577,213646,1}
{69,1987,85,60,213584,213651,1}
{63,1988,93,63,213687,213729,1}
{57,1989,73,65,213693,213756,1}
{71,1990,78,62,213708,213804,1}
{75,1991,79,62,213708,213807,1}
{80,1992,100,63,213709,213802,1}
{69,1993,90,60,213714,213807,1}
{81,1994,100,63,213886,213968,1}
{71,1995,83,64,213890,213986,1}
{75,1996,90,62,213890,213983,1}
{69,1997,93,64,213892,214006,1}
{72,1998,44,127,213933,213934,1}
{40,1999,68,63,214155,214342,1}
{28,2000,62,62,214165,214302,1}
{71,2001,90,60,214200,214659,1}
{62,2002,75,55,214217,214554,1}
{64,2003,72,57,214218,214598,1}
{68,2004,70,59,214221,214635,1}
{47,2005,59,57,214526,214655,1}
{56,2006,72,62,214527,214744,1}
{59,2007,83,61,214707,214774,1}
{52,2008,77,55,214713,214922,1}
{62,2009,63,57,214892,214963,1}
{56,2010,63,63,214893,215086,1}
{73,2011,95,60,214910,215205,1}
{76,2012,91,56,214910,215144,1}
{64,2013,84,58,214919,215152,1}
{68,2014,70,0,214934,215303,1}
{52,2015,83,62,215118,215318,1}
{59,2016,88,57,215118,215267,1}
{56,2017,81,69,215297,215327,1}
{47,2018,80,64,215299,215357,1}
{68,2019,27,57,215303,215382,1}
{76,2020,92,62,215308,215378,1}
{73,2021,91,63,215309,215386,1}
{64,2022,88,63,215310,215418,1}
{62,2023,88,68,215313,215418,1}
{45,2024,80,62,215549,215650,1}
{33,2025,71,62,215558,215616,1}
{69,2026,87,64,215590,215747,1}
{57,2027,86,63,215595,215692,1}
{61,2028,84,63,215598,215720,1}
{61,2029,89,58,215832,216016,1}
{52,2030,77,61,215834,215908,1}
{81,2031,97,68,215987,216111,1}
{69,2032,102,67,215989,216066,1}
{73,2033,98,63,215990,216096,1}
{64,2034,91,54,215995,216060,1}
{57,2035,82,31,215998,216364,1}
{69,2036,83,56,216256,216343,1}
{61,2037,73,61,216269,216478,1}
{93,2038,108,63,216287,216460,1}
{81,2039,97,61,216290,216481,1}
{85,2040,94,58,216293,216542,1}
{64,2041,93,55,216501,216630,1}
{57,2042,87,63,216503,216697,1}
{61,2043,87,60,216680,216719,1}
{92,2044,111,63,216681,216838,1}
{52,2045,88,68,216682,216733,1}
{80,2046,103,61,216683,216861,1}
{85,2047,87,63,216690,216883,1}
{86,2048,37,54,216695,216725,1}
{47,2049,96,61,216932,217070,1}
{35,2050,86,62,216937,217041,1}
{90,2051,105,60,216962,217265,1}
{45,2052,54,127,216963,216964,1}
{78,2053,105,61,216965,217222,1}
{85,2054,86,54,216974,217370,1}
{59,2055,76,62,217235,217431,1}
{54,2056,80,62,217235,217407,1}
{63,2057,95,62,217399,217483,1}
{57,2058,75,60,217402,217568,1}
{85,2059,26,36,217463,217601,1}
{66,2060,88,60,217572,217649,1}
{92,2061,109,63,217575,217790,1}
{59,2062,73,57,217576,217715,1}
{83,2063,99,57,217578,217785,1}
{87,2064,86,60,217581,217822,1}
{57,2065,82,55,217765,217956,1}
{63,2066,94,61,217765,217865,1}
{59,2067,85,65,217932,217962,1}
{54,2068,82,65,217938,217987,1}
{81,2069,95,62,217941,218052,1}
{87,2070,95,63,217941,217992,1}
{92,2071,105,66,217941,217998,1}
{52,2072,89,64,218152,218275,1}
{40,2073,79,64,218162,218251,1}
{88,2074,95,63,218173,218452,1}
{76,2075,91,60,218177,218393,1}
{80,2076,91,63,218179,218451,1}
{59,2077,88,64,218386,218589,1}
{52,2078,78,60,218388,218485,1}
{64,2079,95,62,218566,218626,1}
{56,2080,90,63,218568,218743,1}
{68,2081,97,59,218750,218824,1}
{59,2082,82,57,218752,218911,1}
{88,2083,108,57,218770,218977,1}
{100,2084,110,60,218770,218975,1}
{56,2085,91,61,218958,219113,1}
{64,2086,94,57,218960,219041,1}
{59,2087,95,66,219167,219201,1}
{52,2088,90,68,219172,219215,1}
{88,2089,94,68,219357,219393,1}
{100,2090,97,67,219359,219396,1}
{52,2091,98,63,219441,219554,1}
{100,2092,101,65,219447,219567,1}
{40,2093,85,63,219448,219525,1}
{88,2094,103,61,219448,219590,1}
{58,2095,80,60,219747,219941,1}
{52,2096,60,53,219756,219974,1}
{61,2097,79,61,219935,220015,1}
{54,2098,73,54,219939,220138,1}
{64,2099,66,63,220105,220171,1}
{58,2100,63,60,220113,220265,1}
{78,2101,100,60,220129,220724,1}
{66,2102,92,52,220135,220855,1}
{61,2103,82,60,220308,220417,1}
{54,2104,68,51,220317,220499,1}
{52,2105,76,65,220470,220513,1}
{58,2106,80,72,220475,220496,1}
{40,2107,88,65,220678,220733,1}
{28,2108,81,66,220681,220715,1}
{78,2109,70,65,220860,220895,1}
{80,2110,74,57,220901,221000,1}
{78,2111,75,63,220937,221094,1}
{51,2112,71,65,220946,221029,1}
{66,2113,69,61,220966,221129,1}
{58,2114,55,38,220978,221213,1}
{61,2115,51,57,221167,221254,1}
{77,2116,71,62,221189,221256,1}
{54,2117,47,33,221197,221491,1}
{65,2118,53,64,221199,221235,1}
{78,2119,75,66,221348,221375,1}
{66,2120,62,64,221354,221384,1}
{64,2121,48,59,221445,221494,1}
{58,2122,50,62,221459,221607,1}
{80,2123,78,71,221467,221488,1}
{68,2124,62,62,221477,221497,1}
{82,2125,85,62,221545,221575,1}
{70,2126,73,70,221551,221575,1}
{83,2127,91,64,221638,221663,1}
{71,2128,81,72,221639,221658,1}
{54,2129,69,63,221641,221800,1}
{61,2130,77,60,221643,221733,1}
{73,2131,89,69,221713,221733,1}
{85,2132,84,72,221716,221733,1}
{52,2133,81,67,221776,221806,1}
{58,2134,74,66,221780,221804,1}
{86,2135,88,73,221799,221816,1}
{74,2136,78,69,221804,221828,1}
{88,2137,98,67,221870,221905,1}
{76,2138,99,65,221873,221898,1}
{86,2139,20,127,221913,221914,1}
{52,2140,89,62,221962,222097,1}
{40,2141,75,63,221972,222065,1}
{90,2142,94,64,221989,222131,1}
{78,2143,100,59,221990,222159,1}
{52,2144,71,62,222258,222335,1}
{60,2145,77,61,222260,222430,1}
{63,2146,89,61,222415,222496,1}
{56,2147,79,62,222419,222563,1}
{60,2148,75,59,222571,222722,1}
{66,2149,85,60,222573,222639,1}
{80,2150,99,56,222584,222811,1}
{68,2151,95,57,222587,222797,1}
{74,2152,36,59,222593,222621,1}
{72,2153,40,127,222628,222629,1}
{56,2154,84,62,222746,222934,1}
{63,2155,88,62,222749,222815,1}
{60,2156,84,68,222898,222931,1}
{52,2157,80,67,222918,222955,1}
{68,2158,97,59,222934,223048,1}
{80,2159,98,50,222934,223193,1}
{40,2160,93,62,223122,223241,1}
{28,2161,86,63,223128,223204,1}
{68,2162,88,52,223168,223573,1}
{80,2163,88,63,223332,223461,1}
{60,2164,72,63,223449,223627,1}
{81,2165,82,62,223451,223542,1}
{52,2166,68,63,223456,223551,1}
{80,2167,83,64,223538,223584,1}
{63,2168,74,60,223631,223694,1}
{56,2169,68,62,223632,223789,1}
{79,2170,81,71,223635,223665,1}
{67,2171,74,64,223641,223676,1}
{80,2172,85,66,223726,223747,1}
{68,2173,81,69,223728,223750,1}
{66,2174,80,63,223802,223831,1}
{60,2175,73,61,223803,223954,1}
{82,2176,80,72,223813,223833,1}
{70,2177,79,71,223814,223835,1}
{72,2178,88,71,223886,223906,1}
{84,2179,75,70,223886,223910,1}
{83,2180,72,69,223897,223912,1}
{82,2181,36,55,223906,223938,1}
{63,2182,83,58,223971,224006,1}
{73,2183,78,42,223972,223987,1}
{85,2184,83,73,223972,223990,1}
{56,2185,79,64,223973,224121,1}
{75,2186,74,68,223981,223995,1}
{74,2187,34,56,224010,224039,1}
{86,2188,18,127,224016,224017,1}
{75,2189,105,62,224049,224094,1}
{87,2190,95,63,224052,224089,1}
{60,2191,77,66,224101,224129,1}
{52,2192,82,67,224103,224133,1}
{88,2193,99,69,224136,224168,1}
{76,2194,102,65,224139,224165,1}
{86,2195,13,127,224183,224184,1}
{78,2196,98,64,224219,224266,1}
{90,2197,105,62,224222,224276,1}
{52,2198,100,67,224320,224447,1}
{40,2199,91,65,224328,224424,1}
{80,2200,99,63,224352,224505,1}
{92,2201,104,65,224352,224487,1}
{93,2202,32,34,224408,224444,1}
{90,2203,18,39,224487,224530,1}
{61,2204,93,57,224600,224741,1}
{52,2205,76,60,224609,224669,1}
{64,2206,93,67,224756,224781,1}
{56,2207,90,66,224757,224809,1}
{51,2208,105,64,224930,225021,1}
{68,2209,98,57,224933,225129,1}
{80,2210,99,63,224933,225118,1}
{39,2211,95,63,224934,225001,1}
{59,2212,90,65,225144,225305,1}
{51,2213,86,60,225147,225242,1}
{63,2214,89,66,225287,225313,1}
{56,2215,84,66,225290,225336,1}
{68,2216,100,65,225296,225337,1}
{80,2217,93,62,225300,225335,1}
{80,2218,79,59,225402,225441,1}
{82,2219,72,64,225440,225482,1}
{49,2220,100,64,225478,225534,1}
{80,2221,75,65,225482,225584,1}
{37,2222,90,61,225485,225540,1}
{68,2223,98,60,225496,225582,1}
{81,2224,27,55,225528,225568,1}
{56,2225,87,33,225706,225923,1}
{49,2226,73,58,225713,225835,1}
{67,2227,86,63,225718,225746,1}
{79,2228,90,65,225720,225757,1}
{68,2229,98,62,225844,225881,1}
{80,2230,98,63,225844,225885,1}
{52,2231,82,65,225937,225977,1}
{61,2232,87,71,225937,225957,1}
{70,2233,101,69,225958,225992,1}
{82,2234,100,65,225960,225998,1}
{71,2235,96,63,226044,226078,1}
{83,2236,95,68,226045,226079,1}
{44,2237,103,71,226127,226145,1}
{32,2238,73,63,226135,226171,1}
{73,2239,101,67,226141,226174,1}
{85,2240,97,66,226142,226179,1}
{43,2241,58,58,226162,226187,1}
{75,2242,96,67,226240,226276,1}
{87,2243,105,64,226243,226283,1}
{56,2244,96,65,226334,226542,1}
{47,2245,82,61,226342,226437,1}
{77,2246,102,61,226350,226380,1}
{89,2247,102,64,226350,226386,1}
{79,2248,103,67,226453,226485,1}
{91,2249,99,68,226455,226491,1}
{90,2250,33,127,226494,226495,1}
{59,2251,103,64,226562,226602,1}
{51,2252,99,64,226566,226663,1}
{80,2253,101,60,226583,226634,1}
{56,2254,38,64,226586,226606,1}
{92,2255,106,64,226586,226660,1}
{94,2256,114,62,226746,226860,1}
{82,2257,102,66,226747,226835,1}
{95,2258,45,37,226785,226815,1}
{41,2259,108,63,226938,227110,1}
{29,2260,95,63,226943,227066,1}
