{58,777,77,0,117840,118080,2}
{67,778,77,0,117840,118080,2}
{50,779,51,0,117840,118080,3}
{43,780,38,0,117840,118080,3}
{60,781,77,0,118080,118200,2}
{55,782,52,0,118080,118200,2}
{43,783,32,0,118080,118560,3}
{51,784,43,0,118080,118200,3}
{58,785,64,0,118200,118320,2}
{50,786,45,0,118200,118320,3}
{57,787,64,0,118320,118440,2}
{55,788,63,0,118440,118560,2}
{65,789,69,0,118560,118680,2}
{48,790,43,0,118560,119520,3}
{43,791,43,0,118560,119520,3}
{51,792,51,0,118560,119520,3}
{60,793,52,0,118680,118800,2}
{63,794,54,0,118800,118920,2}
{57,795,49,0,118800,119520,3}
{54,796,55,0,118920,119040,2}
{60,797,57,0,119040,119160,2}
{63,798,58,0,119160,119280,2}
{66,799,60,0,119280,119400,2}
{72,800,62,0,119400,119520,2}
{77,801,63,0,119520,119640,2}
{43,802,43,0,119520,119760,3}
{55,803,51,0,119520,119760,3}
{75,804,65,0,119640,119760,2}
{74,805,67,0,119760,119880,2}
{63,806,55,0,119760,120000,3}
{51,807,46,0,119760,120000,3}
{72,808,68,0,119880,120000,2}
{79,809,79,0,120000,120120,2}
{70,810,67,0,120000,120120,2}
{50,811,46,0,120000,120120,3}
{62,812,51,0,120000,120120,3}
{67,813,53,0,120240,120360,2}
{72,814,78,0,120240,120360,2}
{43,815,32,0,120240,120720,3}
{55,816,38,0,120240,120720,3}
{70,817,65,0,120360,120480,2}
{69,818,64,0,120480,120600,2}
{67,819,65,0,120600,120720,2}
{70,820,69,0,120720,120960,2}
{79,821,77,0,120720,120960,2}
{62,822,45,0,120720,120960,3}
{55,823,38,0,120720,120960,3}
{72,824,77,0,120960,121080,2}
{67,825,52,0,120960,121080,2}
{55,826,32,0,120960,121440,3}
{63,827,43,0,120960,121080,3}
{70,828,64,0,121080,121200,2}
{62,829,45,0,121080,121200,3}
{69,830,64,0,121200,121320,2}
{67,831,63,0,121320,121440,2}
{77,832,69,0,121440,121560,2}
{60,833,43,0,121440,122400,3}
{55,834,43,0,121440,122400,3}
{63,835,51,0,121440,122400,3}
{72,836,52,0,121560,121680,2}
{75,837,54,0,121680,121800,2}
{69,838,49,0,121680,122400,3}
{66,839,55,0,121800,121920,2}
{72,840,57,0,121920,122040,2}
{75,841,58,0,122040,122160,2}
{78,842,60,0,122160,122280,2}
{84,843,62,0,122280,122400,2}
{89,844,63,0,122400,122520,2}
{55,845,43,0,122400,122640,3}
{67,846,51,0,122400,122640,3}
{87,847,65,0,122520,122640,2}
{86,848,67,0,122640,122760,2}
{75,849,55,0,122640,122880,3}
{63,850,46,0,122640,122880,3}
{84,851,68,0,122760,122880,2}
{91,852,76,0,122880,123000,2}
{82,853,64,0,122880,123000,2}
{67,854,55,0,122880,123000,3}
{74,855,55,0,122880,123000,3}
{91,856,63,0,123240,123360,2}
{96,857,75,0,123240,123360,2}
{94,858,68,0,123360,123480,2}
{86,859,68,0,123480,123600,2}
{94,860,73,0,123600,123720,2}
{90,861,62,0,123600,123720,2}
{75,862,66,0,123600,123840,3}
{63,863,38,0,123600,123840,3}
{66,864,38,0,123600,123840,3}
{69,865,48,0,123600,123840,3}
{93,866,67,0,123720,123840,2}
{86,867,66,0,123840,123960,2}
{74,868,52,0,123840,124080,3}
{78,869,60,0,123960,124080,2}
{82,870,71,0,123960,124080,2}
{81,871,64,0,124080,124200,2}
{62,872,52,0,124080,124320,3}
{74,873,64,0,124200,124320,2}
{84,874,66,0,124320,124440,2}
{79,875,56,0,124320,124440,2}
{55,876,55,0,124320,124440,3}
{82,877,60,0,124440,124560,2}
{86,878,60,0,124560,124680,2}
{62,879,51,0,124560,125040,3}
{91,880,62,0,124680,124800,2}
{96,881,74,0,124680,124800,2}
{94,882,68,0,124800,124920,2}
{74,883,51,0,124800,125040,3}
{86,884,69,0,124920,125040,2}
{94,885,71,0,125040,125160,2}
{90,886,60,0,125040,125160,2}
{66,887,38,0,125040,125280,3}
{63,888,38,0,125040,125280,3}
{75,889,66,0,125040,125280,3}
{69,890,48,0,125040,125280,3}
{93,891,64,0,125160,125280,2}
{86,892,63,0,125280,125400,2}
{74,893,50,0,125280,125520,3}
{78,894,56,0,125400,125520,2}
{82,895,66,0,125400,125520,2}
{81,896,60,0,125520,125640,2}
{62,897,53,0,125520,125760,3}
{74,898,60,0,125640,125760,2}
{79,899,56,0,125760,125880,2}
{84,900,66,0,125760,125880,2}
{55,901,55,0,125760,126000,3}
{82,902,60,0,125880,126000,2}
{86,903,60,0,126000,126120,2}
{91,904,62,0,126120,126240,2}
{96,905,74,0,126120,126240,2}
{94,906,68,0,126240,126360,2}
{50,907,51,0,126240,126480,3}
{86,908,69,0,126360,126480,2}
{94,909,71,0,126480,126600,2}
{90,910,60,0,126480,126600,2}
{54,911,38,0,126480,126720,3}
{63,912,66,0,126480,126720,3}
{57,913,48,0,126480,126720,3}
{51,914,38,0,126480,126720,3}
{93,915,64,0,126600,126720,2}
{86,916,63,0,126720,126840,2}
{62,917,50,0,126720,126960,3}
{78,918,56,0,126840,126960,2}
{82,919,66,0,126840,126960,2}
{81,920,60,0,126960,127080,2}
{50,921,53,0,126960,127200,3}
{74,922,60,0,127080,127200,2}
{72,923,59,0,127200,127320,2}
{67,924,50,0,127200,127320,2}
{43,925,49,0,127200,127320,3}
{70,926,54,0,127320,127440,2}
{74,927,54,0,127440,127560,2}
{50,928,45,0,127440,127920,3}
{84,929,66,0,127560,127680,2}
{79,930,55,0,127560,127680,2}
{82,931,61,0,127680,127800,2}
{62,932,45,0,127680,127920,3}
{74,933,62,0,127800,127920,2}
{82,934,63,0,127920,128040,2}
{78,935,54,0,127920,128040,2}
{63,936,57,0,127920,128160,3}
{51,937,34,0,127920,128160,3}
{54,938,34,0,127920,128160,3}
{57,939,42,0,127920,128160,3}
{81,940,57,0,128040,128160,2}
{74,941,56,0,128160,128280,2}
{62,942,45,0,128160,128400,3}
{70,943,59,0,128280,128400,2}
{66,944,50,0,128280,128400,2}
{69,945,54,0,128400,128520,2}
{50,946,47,0,128400,128640,3}
{62,947,54,0,128520,128640,2}
{72,948,59,0,128640,128760,2}
{67,949,50,0,128640,128760,2}
{43,950,58,0,128640,128880,3}
{70,951,54,0,128760,128880,2}
{74,952,54,0,128880,129000,2}
{58,953,45,0,128880,129120,3}
{50,954,45,0,128880,129120,3}
{84,955,59,0,129000,129120,2}
{79,956,49,0,129000,129120,2}
{82,957,54,0,129120,129240,2}
{74,958,55,0,129240,129360,2}
{81,959,56,0,129360,129480,2}
{74,960,48,0,129360,129480,2}
{37,961,46,0,129360,129600,3}
{49,962,58,0,129360,129600,3}
{79,963,51,0,129480,129600,2}
{70,964,50,0,129600,129720,2}
{38,965,39,0,129600,129840,3}
{50,966,45,0,129600,129840,3}
{75,967,53,0,129720,129840,2}
{70,968,45,0,129720,129840,2}
{74,969,48,0,129840,129960,2}
{67,970,48,0,129960,130080,2}
{72,971,45,0,130080,130200,2}
{67,972,38,0,130080,130200,2}
{43,973,49,0,130080,130320,3}
{31,974,49,0,130080,130320,3}
{70,975,40,0,130200,130320,2}
{62,976,40,0,130320,130440,2}
{46,977,38,0,130320,130560,3}
{62,978,41,0,130440,130560,2}
{69,979,50,0,130440,130560,2}
{67,980,45,0,130560,130680,2}
{58,981,46,0,130680,130800,2}
{63,982,47,0,130800,130920,2}
{58,983,40,0,130800,130920,2}
{37,984,49,0,130800,131040,3}
{62,985,43,0,130920,131040,2}
{55,986,42,0,131040,131160,2}
{38,987,38,0,131040,131280,3}
{55,988,38,0,131160,131280,2}
{60,989,45,0,131160,131280,2}
{58,990,40,0,131280,131400,2}
{50,991,40,0,131400,131520,2}
{55,992,45,0,131520,131640,2}
{60,993,53,0,131520,131640,2}
{43,994,49,0,131520,131760,3}
{31,995,49,0,131520,131760,3}
{58,996,48,0,131640,131760,2}
{50,997,48,0,131760,131880,2}
{55,998,46,0,131880,132000,2}
{62,999,55,0,131880,132000,2}
{60,1000,50,0,132000,132120,2}
{36,1001,45,0,132000,132240,3}
{51,1002,51,0,132120,132240,2}
{55,1003,45,0,132240,132360,2}
{60,1004,54,0,132240,132360,2}
{31,1005,49,0,132240,132480,3}
{43,1006,49,0,132240,132480,3}
{58,1007,50,0,132360,132480,2}
{50,1008,50,0,132480,132600,2}
{55,1009,45,0,132600,132720,2}
{62,1010,53,0,132600,132720,2}
{60,1011,48,0,132720,132840,2}
{36,1012,45,0,132720,132960,3}
{51,1013,48,0,132840,132960,2}
{55,1014,45,0,132960,133080,2}
{60,1015,53,0,132960,133080,2}
{31,1016,49,0,132960,133200,3}
{43,1017,49,0,132960,133200,3}
{58,1018,48,0,133080,133200,2}
{50,1019,48,0,133200,133320,2}
{62,1020,55,0,133320,133440,2}
{55,1021,46,0,133320,133440,2}
{60,1022,50,0,133440,133560,2}
{36,1023,45,0,133440,133680,3}
{51,1024,51,0,133560,133680,2}
{55,1025,45,0,133680,133800,2}
{60,1026,54,0,133680,133800,2}
{43,1027,49,0,133680,133920,3}
{31,1028,49,0,133680,133920,3}
{58,1029,50,0,133800,133920,2}
{50,1030,50,0,133920,134040,2}
{62,1031,53,0,134040,134160,2}
{55,1032,45,0,134040,134160,2}
{60,1033,48,0,134160,134280,2}
{36,1034,45,0,134160,134400,3}
{51,1035,48,0,134280,134400,2}
{55,1036,50,0,134400,134520,2}
{31,1037,41,0,134400,135120,3}
{43,1038,49,0,134400,135120,3}
{62,1039,51,0,134520,134640,2}
{58,1040,52,0,134640,134760,2}
{62,1041,53,0,134760,134880,2}
{67,1042,55,0,134880,135000,2}
{70,1043,56,0,135000,135120,2}
{74,1044,57,0,135120,135240,2}
{79,1045,58,0,135240,135360,2}
{82,1046,59,0,135360,135480,2}
{62,1047,48,0,135360,135580,3}
{67,1048,57,0,135360,135580,3}
{86,1049,61,0,135480,135600,2}
{91,1050,62,0,135600,135720,2}
{62,1051,53,0,135600,135820,3}
{55,1052,45,0,135600,135820,3}
{98,1053,63,0,135720,135840,2}
{94,1054,63,0,135840,135960,2}
{62,1055,48,0,135840,136320,3}
{67,1056,57,0,135840,136320,3}
{98,1057,60,0,135960,136080,2}
{91,1058,59,0,136080,136200,2}
{86,1059,58,0,136200,136320,2}
{82,1060,58,0,136320,136440,2}
{79,1061,57,0,136440,136560,2}
{74,1062,56,0,136560,136680,2}
{70,1063,56,0,136680,136800,2}
{67,1064,55,0,136800,136920,2}
{62,1065,54,0,136920,137040,2}
{58,1066,53,0,137040,137160,2}
{38,1067,49,0,137040,137280,3}
{50,1068,53,0,137160,137280,2}
{55,1069,49,0,137280,137400,2}
{31,1070,44,0,137280,138480,3}
{43,1071,52,0,137280,138480,3}
{62,1072,50,0,137400,137520,2}
{58,1073,52,0,137520,137640,2}
{62,1074,54,0,137640,137760,2}
{67,1075,55,0,137760,137880,2}
{74,1076,57,0,137880,138000,2}
{70,1077,57,0,138000,138120,2}
{74,1078,56,0,138120,138240,2}
{67,1079,54,0,138240,138360,2}
{62,1080,53,0,138360,138480,2}
{58,1081,51,0,138480,138600,2}
{38,1082,47,0,138480,138720,3}
{50,1083,49,0,138600,138720,2}
{54,1084,49,0,138720,138840,2}
{30,1085,44,0,138720,139920,3}
{42,1086,52,0,138720,139920,3}
{62,1087,50,0,138840,138960,2}
{58,1088,52,0,138960,139080,2}
{62,1089,54,0,139080,139200,2}
{66,1090,55,0,139200,139320,2}
{74,1091,57,0,139320,139440,2}
{70,1092,57,0,139440,139560,2}
{74,1093,56,0,139560,139680,2}
{66,1094,54,0,139680,139800,2}
{62,1095,53,0,139800,139920,2}
{58,1096,51,0,139920,140040,2}
{38,1097,47,0,139920,140160,3}
{50,1098,49,0,140040,140160,2}
{55,1099,50,0,140160,140280,2}
{43,1100,49,0,140160,140880,3}
{31,1101,41,0,140160,140880,3}
{62,1102,51,0,140280,140400,2}
{58,1103,52,0,140400,140520,2}
{62,1104,53,0,140520,140640,2}
{67,1105,55,0,140640,140760,2}
{70,1106,56,0,140760,140880,2}
{74,1107,57,0,140880,141000,2}
{79,1108,58,0,141000,141120,2}
{82,1109,59,0,141120,141240,2}
{55,1110,57,0,141120,141340,3}
{50,1111,48,0,141120,141340,3}
{86,1112,61,0,141240,141360,2}
{91,1113,62,0,141360,141480,2}
{43,1114,45,0,141360,141580,3}
{50,1115,53,0,141360,141580,3}
{98,1116,63,0,141480,141600,2}
{94,1117,63,0,141600,141720,2}
{50,1118,48,0,141600,142080,3}
{55,1119,57,0,141600,142080,3}
{98,1120,60,0,141720,141840,2}
{91,1121,59,0,141840,141960,2}
{86,1122,58,0,141960,142080,2}
{82,1123,58,0,142080,142200,2}
{79,1124,57,0,142200,142320,2}
{74,1125,56,0,142320,142440,2}
{70,1126,56,0,142440,142560,2}
{67,1127,55,0,142560,142680,2}
{62,1128,54,0,142680,142800,2}
{58,1129,53,0,142800,142920,2}
{38,1130,49,0,142800,143040,3}
{50,1131,53,0,142920,143040,2}
{54,1132,49,0,143040,143160,2}
{42,1133,52,0,143040,144240,3}
{30,1134,44,0,143040,144240,3}
{62,1135,50,0,143160,143280,2}
{58,1136,52,0,143280,143400,2}
{62,1137,54,0,143400,143520,2}
{66,1138,55,0,143520,143640,2}
{74,1139,57,0,143640,143760,2}
{70,1140,57,0,143760,143880,2}
{74,1141,56,0,143880,144000,2}
{66,1142,54,0,144000,144120,2}
{62,1143,53,0,144120,144240,2}
{58,1144,51,0,144240,144360,2}
{38,1145,47,0,144240,144480,3}
{50,1146,49,0,144360,144480,2}
{53,1147,49,0,144480,144600,2}
{41,1148,52,0,144480,145680,3}
{29,1149,44,0,144480,146400,3}
{62,1150,50,0,144600,144720,2}
{58,1151,52,0,144720,144840,2}
{62,1152,54,0,144840,144960,2}
{65,1153,55,0,144960,145080,2}
{74,1154,57,0,145080,145200,2}
{70,1155,57,0,145200,145320,2}
{74,1156,56,0,145320,145440,2}
{65,1157,54,0,145440,145560,2}
{62,1158,53,0,145560,145680,2}
{58,1159,51,0,145680,145800,2}
{43,1160,47,0,145680,145920,3}
{50,1161,49,0,145800,145920,2}
{53,1162,50,0,145920,146040,2}
{45,1163,49,0,145920,146400,3}
{60,1164,51,0,146040,146160,2}
{57,1165,52,0,146160,146280,2}
{60,1166,53,0,146280,146400,2}
{65,1167,55,0,146400,146520,2}
{69,1168,56,0,146520,146640,2}
{72,1169,57,0,146640,146760,2}
{77,1170,58,0,146760,146880,2}
{81,1171,59,0,146880,147000,2}
{60,1172,44,0,146880,147100,3}
{65,1173,52,0,146880,147100,3}
{84,1174,61,0,147000,147120,2}
{89,1175,62,0,147120,147240,2}
{60,1176,44,0,147120,147340,3}
{53,1177,36,0,147120,147340,3}
{93,1178,63,0,147240,147360,2}
{101,1179,63,0,147360,147600,2}
{65,1180,52,0,147360,148560,3}
{60,1181,44,0,147360,148560,3}
{53,1182,35,0,148560,148800,3}
{60,1183,41,0,148560,148800,3}
{65,1184,46,0,148800,150000,3}
{60,1185,39,0,148800,150000,3}
{53,1186,31,0,150000,150240,3}
{60,1187,36,0,150000,150240,3}
{60,1188,34,0,150240,150720,3}
{65,1189,40,0,150240,150720,3}
{53,1190,28,0,150720,150960,3}
{60,1191,34,0,150720,150960,3}
{65,1192,37,0,150960,151200,3}
{60,1193,31,0,150960,151200,3}
{53,1194,30,0,151200,151430,3}
{60,1195,36,0,151200,151430,3}
{60,1196,30,0,151440,153120,2}
{65,1197,36,0,151440,153120,2}
{34,1198,36,0,151680,152160,3}
{46,1199,29,0,152160,152640,3}
{56,1200,29,0,152640,153120,3}
{62,1201,34,0,153120,154560,2}
{67,1202,42,0,153120,154080,2}
{53,1203,31,0,153120,153600,3}
{60,1204,31,0,153600,154080,3}
{67,1205,37,0,154080,154560,2}
{58,1206,31,0,154080,154560,3}
{63,1207,42,0,154560,156480,2}
{39,1208,36,0,154560,155040,3}
{46,1209,27,0,155040,155520,3}
{51,1210,26,0,155520,156000,3}
{55,1211,32,0,156000,156480,3}
{75,1212,50,0,156480,157200,2}
{58,1213,31,0,156480,156960,3}
{63,1214,31,0,156960,157440,3}
{74,1215,40,0,157200,157440,2}
{67,1216,33,0,157440,158880,2}
{72,1217,49,0,157440,158880,2}
{60,1218,33,0,157440,157920,3}
{63,1219,30,0,157920,158400,3}
{53,1220,25,0,158400,158880,3}
{74,1221,48,0,158880,159840,2}
{69,1222,37,0,158880,160320,2}
{63,1223,33,0,158880,159360,3}
{67,1224,30,0,159360,159840,3}
{74,1225,37,0,159840,160320,2}
{65,1226,30,0,159840,160320,3}
{70,1227,40,0,160320,161760,2}
{46,1228,36,0,160320,160800,3}
{53,1229,29,0,160800,161280,3}
{58,1230,29,0,161280,161760,3}
{82,1231,60,0,161760,162720,2}
{62,1232,32,0,161760,162240,3}
{65,1233,32,0,162240,162720,3}
{82,1234,56,0,162720,163200,2}
{70,1235,32,0,162720,163200,3}
{82,1236,59,0,163200,164160,2}
{60,1237,36,0,163200,163680,3}
{63,1238,30,0,163680,164160,3}
{80,1239,55,0,164160,164614,2}
{53,1240,30,0,164160,164640,3}
{80,1241,59,0,164640,165120,2}
{58,1242,33,0,164640,165120,3}
{79,1243,56,0,165120,165600,2}
{62,1244,26,0,165120,165600,3}
{78,1245,55,0,165600,166060,2}
{68,1246,28,0,165600,166080,3}
{78,1247,58,0,166080,167040,2}
{58,1248,36,0,166080,166560,3}
{62,1249,29,0,166560,167040,3}
{79,1250,56,0,167040,168000,2}
{51,1251,29,0,167040,167520,3}
{56,1252,28,0,167520,168000,3}
{80,1253,62,0,168000,168720,2}
{60,1254,29,0,168000,168480,3}
{67,1255,29,0,168480,168960,3}
{75,1256,56,0,168720,168960,2}
{79,1257,59,0,168960,169920,2}
{56,1258,36,0,168960,169440,3}
{60,1259,31,0,169440,169920,3}
{77,1260,50,0,169920,170880,2}
{50,1261,32,0,169920,170400,3}
{55,1262,30,0,170400,170880,3}
{79,1263,59,0,170880,171600,2}
{59,1264,36,0,170880,171360,3}
{65,1265,30,0,171360,171840,3}
{74,1266,53,0,171600,171840,2}
{77,1267,59,0,171840,172320,2}
{55,1268,36,0,171840,172320,3}
{75,1269,55,0,172320,172800,2}
{60,1270,31,0,172320,172800,3}
{74,1271,55,0,172800,173280,2}
{48,1272,31,0,172800,173280,3}
{72,1273,55,0,173280,173440,2}
{53,1274,33,0,173280,173760,3}
{74,1275,50,0,173440,173600,2}
{72,1276,50,0,173600,173760,2}
{71,1277,53,0,173760,174000,2}
{57,1278,33,0,173760,174240,3}
{72,1279,50,0,174000,174240,2}
{74,1280,50,0,174240,174480,2}
{63,1281,33,0,174240,174720,3}
{75,1282,50,0,174480,174660,2}
{60,1283,30,0,174660,176160,2}
{65,1284,36,0,174720,176160,2}
{53,1285,36,0,174720,175200,3}
{56,1286,29,0,175200,175680,3}
{46,1287,29,0,175680,176160,3}
{62,1288,34,0,176160,177600,2}
{67,1289,42,0,176160,177120,2}
{56,1290,31,0,176160,176640,3}
{60,1291,31,0,176640,177120,3}
{67,1292,37,0,177120,177600,2}
{58,1293,31,0,177120,177600,3}
{63,1294,42,0,177600,179520,2}
{39,1295,36,0,177600,178080,3}
{46,1296,30,0,178080,178560,3}
{51,1297,27,0,178560,179040,3}
{55,1298,31,0,179040,179520,3}
{75,1299,55,0,179520,180240,2}
{58,1300,31,0,179520,180000,3}
{63,1301,28,0,180000,180480,3}
{74,1302,44,0,180240,180480,2}
{67,1303,34,0,180480,181920,2}
{72,1304,53,0,180480,181920,2}
{60,1305,30,0,180480,180960,3}
{63,1306,30,0,180960,181440,3}
{53,1307,25,0,181440,181920,3}
{69,1308,40,0,181920,183360,2}
{74,1309,52,0,181920,182870,2}
{63,1310,33,0,181920,182400,3}
{67,1311,30,0,182400,182880,3}
{74,1312,47,0,182880,183360,2}
{65,1313,30,0,182880,183360,3}
{70,1314,49,0,183360,184800,2}
{46,1315,36,0,183360,183840,3}
{53,1316,32,0,183840,184320,3}
{58,1317,32,0,184320,184800,3}
{82,1318,66,0,184800,185750,2}
{62,1319,34,0,184800,185280,3}
{65,1320,37,0,185280,185760,3}
{82,1321,60,0,185760,186220,2}
{70,1322,42,0,185760,186240,3}
{82,1323,68,0,186240,187680,2}
{36,1324,44,0,186240,186720,3}
{64,1325,30,0,186720,187200,3}
{58,1326,26,0,187200,187680,3}
{72,1327,61,0,187680,188640,2}
{55,1328,30,0,187680,189120,3}
{64,1329,27,0,188160,188640,3}
{74,1330,55,0,188640,189120,2}
{58,1331,27,0,188640,189120,3}
{75,1332,60,0,189120,189280,2}
{53,1333,36,0,189120,190560,3}
{77,1334,53,0,189280,189440,2}
{75,1335,53,0,189440,189600,2}
{74,1336,52,0,189600,190080,2}
{63,1337,31,0,189600,190080,3}
{75,1338,55,0,190080,190560,2}
{57,1339,31,0,190080,190560,3}
{79,1340,56,0,190560,191034,2}
{46,1341,36,0,190560,191040,3}
{79,1342,61,0,191040,191680,2}
{62,1343,31,0,191040,191520,3}
{56,1344,31,0,191520,192000,3}
{77,1345,48,0,191680,191840,2}
{75,1346,48,0,191840,191980,2}
{75,1347,50,0,192000,193440,2}
{39,1348,38,0,192000,192240,3}
{46,1349,26,0,192240,192480,3}
{55,1350,31,0,192480,192720,3}
{51,1351,27,0,192720,192960,3}
{58,1352,31,0,192960,193200,3}
{55,1353,27,0,193200,193440,3}
{63,1354,32,0,193440,193920,3}
{67,1355,36,0,193920,194160,2}
{68,1356,34,0,194160,194400,2}
{70,1357,37,0,194400,194560,2}
{74,1358,34,0,194560,194720,2}
{72,1359,34,0,194720,194880,2}
{70,1360,42,0,194880,196320,2}
{39,1361,32,0,194880,195120,3}
{46,1362,22,0,195120,195360,3}
{55,1363,26,0,195360,195600,3}
{51,1364,22,0,195600,195840,3}
{58,1365,26,0,195840,196080,3}
{55,1366,22,0,196080,196320,3}
{63,1367,27,0,196320,196800,3}
{67,1368,36,0,196800,197040,2}
{68,1369,34,0,197040,197280,2}
{70,1370,37,0,197280,197440,2}
{74,1371,34,0,197440,197600,2}
{72,1372,34,0,197600,197760,2}
{70,1373,42,0,197760,199200,2}
{39,1374,32,0,197760,198000,3}
{46,1375,22,0,198000,198240,3}
{56,1376,26,0,198240,198480,3}
{53,1377,22,0,198480,198720,3}
{58,1378,26,0,198720,198960,3}
{56,1379,22,0,198960,199200,3}
{62,1380,27,0,199200,199680,3}
{65,1381,36,0,199680,199920,2}
{68,1382,34,0,199920,200160,2}
{70,1383,37,0,200160,200320,2}
{74,1384,34,0,200320,200480,2}
{72,1385,34,0,200480,200640,2}
{70,1386,42,0,200640,201280,2}
{39,1387,32,0,200640,200880,3}
{46,1388,25,0,200880,201120,3}
{55,1389,28,0,201120,201600,3}
{61,1390,34,0,201280,201760,2}
{63,1391,34,0,201440,201600,2}
{67,1392,39,0,201600,201760,2}
{72,1393,34,0,201760,201920,2}
{70,1394,35,0,201920,202080,2}
{68,1395,38,0,202080,202800,2}
{39,1396,32,0,202080,202320,3}
{51,1397,25,0,202320,202560,3}
{56,1398,29,0,202560,203040,3}
{59,1399,37,0,202800,203280,2}
{63,1400,38,0,203040,203280,2}
{65,1401,35,0,203280,203520,2}
{67,1402,46,0,203520,204960,2}
{39,1403,32,0,203520,203760,3}
{46,1404,22,0,203760,204000,3}
{55,1405,26,0,204000,204240,3}
{51,1406,22,0,204240,204480,3}
{58,1407,26,0,204480,204720,3}
{55,1408,22,0,204720,204960,3}
{63,1409,27,0,204960,205440,3}
{67,1410,36,0,205440,205680,2}
{68,1411,34,0,205680,205920,2}
{70,1412,37,0,205920,206080,2}
{74,1413,34,0,206080,206240,2}
{72,1414,34,0,206240,206400,2}
{70,1415,42,0,206400,206880,2}
{39,1416,32,0,206400,206640,3}
{46,1417,22,0,206640,206880,3}
{82,1418,51,0,206880,208320,2}
{55,1419,26,0,206880,207120,3}
{51,1420,22,0,207120,207360,3}
{58,1421,26,0,207360,207600,3}
{55,1422,22,0,207600,207840,3}
{63,1423,27,0,207840,208320,3}
{67,1424,36,0,208480,208640,2}
{68,1425,34,0,208640,208800,2}
{70,1426,37,0,208800,208960,2}
{74,1427,34,0,208960,209120,2}
{72,1428,34,0,209120,209280,2}
{70,1429,42,0,209280,209760,2}
{39,1430,32,0,209280,209520,3}
{46,1431,22,0,209520,209760,3}
{82,1432,50,0,209760,211200,2}
{56,1433,26,0,209760,210000,3}
{53,1434,22,0,210000,210240,3}
{58,1435,26,0,210240,210480,3}
{56,1436,22,0,210480,210720,3}
{62,1437,27,0,210720,211200,3}
{65,1438,36,0,211360,211520,2}
{68,1439,34,0,211520,211680,2}
{70,1440,37,0,211680,211840,2}
{74,1441,34,0,211840,212000,2}
{72,1442,34,0,212000,212160,2}
{70,1443,42,0,212160,212800,2}
{39,1444,32,0,212160,212400,3}
{46,1445,25,0,212400,212640,3}
{55,1446,28,0,212640,213120,3}
{61,1447,34,0,212800,213280,2}
{63,1448,34,0,212960,213120,2}
{67,1449,39,0,213120,213280,2}
{72,1450,34,0,213280,213440,2}
{70,1451,35,0,213440,213600,2}
{68,1452,38,0,213600,214320,2}
{39,1453,32,0,213600,213840,3}
{51,1454,25,0,213840,214080,3}
{56,1455,29,0,214080,214560,3}
{59,1456,37,0,214320,214800,2}
{63,1457,38,0,214560,214800,2}
{65,1458,35,0,214800,215040,2}
{67,1459,46,0,215040,216720,2}
{39,1460,32,0,215040,215280,3}
{46,1461,22,0,215280,215520,3}
{55,1462,26,0,215520,215760,3}
{51,1463,22,0,215760,216000,3}
{58,1464,26,0,216000,216240,3}
{55,1465,22,0,216240,216480,3}
{63,1466,27,0,216480,216960,3}
{67,1467,34,0,216720,216960,2}
{70,1468,36,0,216960,217200,2}
{79,1469,37,0,217200,217440,2}
{77,1470,40,0,217440,217680,2}
{75,1471,37,0,217680,217920,2}
{74,1472,46,0,217920,219600,2}
{43,1473,32,0,217920,218160,3}
{50,1474,22,0,218160,218400,3}
{58,1475,26,0,218400,218640,3}
{55,1476,22,0,218640,218880,3}
{62,1477,26,0,218880,219120,3}
{58,1478,22,0,219120,219360,3}
{67,1479,27,0,219360,219840,3}
{70,1480,34,0,219600,219840,2}
{74,1481,36,0,219840,220080,2}
{82,1482,37,0,220080,220320,2}
{74,1483,40,0,220320,220560,2}
{75,1484,37,0,220560,220800,2}
{76,1485,46,0,220800,221280,2}
{46,1486,32,0,220800,221040,3}
{53,1487,22,0,221040,221280,3}
{77,1488,46,0,221280,222480,2}
{62,1489,26,0,221280,221520,3}
{58,1490,22,0,221520,221760,3}
{65,1491,26,0,221760,222000,3}
{62,1492,22,0,222000,222240,3}
{70,1493,27,0,222240,222720,3}
{74,1494,39,0,222480,222720,2}
{77,1495,43,0,222720,222960,2}
{86,1496,50,0,222960,223200,2}
{84,1497,46,0,223200,223440,2}
{82,1498,41,0,223440,223680,2}
{80,1499,45,0,223680,223920,2}
{50,1500,31,0,223680,223920,3}
{81,1501,40,0,223920,224160,2}
{57,1502,26,0,223920,224160,3}
{89,1503,51,0,224160,224400,2}
{65,1504,31,0,224160,224400,3}
{88,1505,46,0,224400,224640,2}
{62,1506,26,0,224400,224640,3}
{86,1507,45,0,224640,224880,2}
{69,1508,31,0,224640,224880,3}
{81,1509,40,0,224880,225120,2}
{65,1510,26,0,224880,225120,3}
{74,1511,40,0,225120,225360,2}
{69,1512,36,0,225360,225600,2}
{65,1513,39,0,225600,225840,2}
{62,1514,34,0,225840,226080,2}
{64,1515,39,0,226080,226260,2}
{67,1516,31,0,226260,226320,2}
{65,1517,36,0,226320,226560,2}
{52,1518,28,0,226560,228000,3}
{40,1519,25,0,227040,227520,3}
{40,1520,25,0,227520,228000,3}
{62,1521,38,0,228240,229440,2}
{64,1522,37,0,228480,229440,2}
{40,1523,39,0,228480,228720,3}
{68,1524,37,0,228720,228960,2}
